#F f1f2_BrennanCowanLong.dat
#C This file has been created using  f1f2_BrennanCowanLong fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax/
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_f1f2
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file a wide grid of 520 energy points in
#UD a logarithmic scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD plus a fine step grid close to the edge (the same as used in
#UD the DABAX file f1f2_Sasaki.dat). Data are available for
#UD elements with Z in the range from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD  3.0
#N 3
#L  PhotonEnergy[eV]  f1  f2
  4138.189941    -19.135839     11.049752 
  4138.330078    -19.078272     11.048869 
  4138.470215    -19.022007     11.047986 
  4138.609863    -18.967171     11.047106 
  4138.740234    -18.917143     11.046287 
  4138.879883    -18.864548     11.045406 
  4139.020020    -18.812866     11.044524 
  4139.160156    -18.762238     11.043642 
  4139.299805    -18.712786     11.042763 
  4139.430176    -18.667578     11.041945 
  4139.569824    -18.619955     11.041065 
  4139.709961    -18.573071     11.040184 
  4139.850098    -18.527054     11.039303 
  4139.990234    -18.481874     11.038422 
  4140.129883    -18.437651     11.037543 
  4140.259766    -18.397289     11.036728 
  4140.399902    -18.354387     11.035848 
  4140.540039    -18.312216     11.034966 
  4140.680176    -18.270748     11.034086 
  4140.819824    -18.230101     11.033209 
  4140.959961    -18.190105     11.032331 
  4141.089844    -18.153414     11.031514 
  4141.229980    -18.114496     11.030635 
  4141.370117    -18.076180     11.029755 
  4141.509766    -18.038700     11.028881 
  4141.649902    -18.001530     11.028002 
  4141.790039    -17.964907     11.027122 
  4141.919922    -17.931377     11.026306 
  4142.060059    -17.895771     11.025428 
  4142.200195    -17.860786     11.024552 
  4142.339844    -17.826288     11.023676 
  4142.479980    -17.792150     11.022798 
  4142.620117    -17.758476     11.021919 
  4142.750000    -17.727724     11.021107 
  4142.890137    -17.694910     11.020229 
  4143.029785    -17.662634     11.019355 
  4143.169922    -17.630665     11.018476 
  4143.310059    -17.599106     11.017599 
  4143.450195    -17.567944     11.016722 
  4143.580078    -17.539459     11.015910 
  4143.720215    -17.509035     11.015034 
  4143.859863    -17.479084     11.014159 
  4144.000000    -17.449390     11.013283 
  4144.140137    -17.420050     11.012406 
  4144.279785    -17.391151     11.011533 
  4144.419922    -17.362492     11.010656 
  4144.549805    -17.336269     11.009846 
  4144.689941    -17.308237     11.008970 
  4144.830078    -17.280519     11.008095 
  4144.970215    -17.253109     11.007218 
  4145.109863    -17.226185     11.006350 
  4145.250000    -17.199371     11.005474 
  4145.390137    -17.172844     11.004599 
  4145.520020    -17.148466     11.003786 
  4145.660156    -17.122568     11.002914 
  4145.799805    -17.096941     11.002043 
  4145.939941    -17.071491     11.001168 
  4146.080078    -17.046301     11.000294 
  4146.220215    -17.021368     10.999420 
  4146.359863    -16.996769     10.998549 
  4146.490234    -16.974068     10.997737 
  4146.629883    -16.949936     10.996866 
  4146.770020    -16.925957     10.995993 
  4146.910156    -16.902210     10.995119 
  4147.049805    -16.878771     10.994249 
  4147.189941    -16.855474     10.993376 
  4147.330078    -16.832397     10.992503 
  4147.470215    -16.809612     10.991633 
  4147.600098    -16.788572     10.990823 
  4147.740234    -16.766115     10.989950 
  4147.879883    -16.743937     10.989081 
  4148.020020    -16.721956     10.988212 
  4148.160156    -16.700100     10.987340 
  4148.299805    -16.678509     10.986471 
  4148.439941    -16.657034     10.985600 
  4148.580078    -16.635748     10.984728 
  4148.709961    -16.616217     10.983922 
  4148.850098    -16.595282     10.983050 
  4148.990234    -16.574524     10.982180 
  4149.129883    -16.554012     10.981312 
  4149.270020    -16.533600     10.980441 
  4149.410156    -16.513359     10.979570 
  4149.549805    -16.493353     10.978703 
  4149.689941    -16.473442     10.977832 
  4149.830078    -16.453760     10.976965 
  4149.959961    -16.435562     10.976157 
  4150.100098    -16.416117     10.975287 
  4150.240234    -16.396826     10.974418 
  4150.379883    -16.377817     10.973555 
  4150.520020    -16.358826     10.972685 
  4150.660156    -16.339983     10.971816 
  4150.799805    -16.321348     10.970949 
  4150.939941    -16.302792     10.970080 
  4151.080078    -16.284378     10.969212 
  4151.220215    -16.266102     10.968344 
  4151.350098    -16.249315     10.967540 
  4151.490234    -16.231300     10.966672 
  4151.629883    -16.213480     10.965806 
  4151.770020    -16.195730     10.964938 
  4151.910156    -16.178108     10.964070 
  4152.049805    -16.160673     10.963206 
  4152.189941    -16.143364     10.962341 
  4183.773926    -13.853557     10.770824 
  4265.577148    -11.973576     10.308997 
  4348.979492    -12.252151      9.883966 
  4361.189941    -12.704536      9.825280 
  4361.350098    -12.712860      9.824516 
  4361.500000    -12.720719      9.823802 
  4361.649902    -12.728681      9.823086 
  4361.810059    -12.737260      9.822322 
  4361.959961    -12.745360      9.821608 
  4362.109863    -12.753543      9.820894 
  4362.270020    -12.762390      9.820130 
  4362.419922    -12.770772      9.819415 
  4362.569824    -12.779212      9.818702 
  4362.729980    -12.788341      9.817939 
  4362.879883    -12.796964      9.817226 
  4363.029785    -12.805704      9.816511 
  4363.189941    -12.815129      9.815748 
  4363.339844    -12.824034      9.815036 
  4363.490234    -12.833062      9.814321 
  4363.649902    -12.842770      9.813561 
  4363.799805    -12.851972      9.812849 
  4363.959961    -12.861928      9.812087 
  4364.109863    -12.871369      9.811373 
  4364.259766    -12.880884      9.810661 
  4364.419922    -12.891184      9.809899 
  4364.569824    -12.900920      9.809188 
  4364.720215    -12.910830      9.808472 
  4364.879883    -12.921460      9.807714 
  4365.029785    -12.931541      9.807002 
  4365.180176    -12.941773      9.806289 
  4365.339844    -12.952785      9.805531 
  4365.490234    -12.963300      9.804815 
  4365.649902    -12.974550      9.804059 
  4365.799805    -12.985291      9.803347 
  4365.950195    -12.996162      9.802634 
  4366.109863    -13.007870      9.801876 
  4366.259766    -13.018983      9.801167 
  4366.410156    -13.030306      9.800452 
  4366.569824    -13.042465      9.799695 
  4366.720215    -13.054048      9.798983 
  4366.879883    -13.066528      9.798225 
  4367.029785    -13.078382      9.797516 
  4367.180176    -13.090466      9.796803 
  4367.339844    -13.103414      9.796048 
  4367.490234    -13.115829      9.795335 
  4367.649902    -13.129176      9.794579 
  4367.799805    -13.141860      9.793870 
  4367.950195    -13.154758      9.793159 
  4368.109863    -13.168673      9.792403 
  4368.259766    -13.181944      9.791692 
  4368.410156    -13.195404      9.790981 
  4368.569824    -13.209929      9.790226 
  4368.720215    -13.223791      9.789516 
  4368.879883    -13.238756      9.788761 
  4369.029785    -13.253042      9.788051 
  4369.180176    -13.267542      9.787341 
  4369.339844    -13.283204      9.786587 
  4369.490234    -13.298164      9.785876 
  4369.649902    -13.314329      9.785122 
  4369.799805    -13.329725      9.784415 
  4369.950195    -13.345468      9.783704 
  4370.109863    -13.362433      9.782949 
  4370.259766    -13.378605      9.782243 
  4370.419922    -13.396204      9.781487 
  4370.569824    -13.412936      9.780781 
  4370.720215    -13.430062      9.780070 
  4370.879883    -13.448486      9.779319 
  4371.029785    -13.466176      9.778610 
  4371.189941    -13.485392      9.777855 
  4371.339844    -13.503684      9.777149 
  4371.500000    -13.523628      9.776394 
  4371.649902    -13.542624      9.775689 
  4371.799805    -13.562042      9.774981 
  4371.959961    -13.583165      9.774226 
  4372.109863    -13.603304      9.773521 
  4372.270020    -13.625297      9.772767 
  4372.419922    -13.646277      9.772062 
  4372.569824    -13.667758      9.771356 
  4372.729980    -13.691097      9.770604 
  4372.879883    -13.713527      9.769897 
  4373.040039    -13.737989      9.769143 
  4373.189941    -13.761374      9.768439 
  4373.350098    -13.786982      9.767686 
  4373.500000    -13.811482      9.766982 
  4373.649902    -13.836640      9.766275 
  4373.810059    -13.864144      9.765523 
  4373.959961    -13.890499      9.764819 
  4374.120117    -13.919434      9.764067 
  4374.270020    -13.947193      9.763363 
  4374.430176    -13.977705      9.762611 
  4374.580078    -14.007015      9.761908 
  4374.729980    -14.037231      9.761203 
  4374.890137    -14.070409      9.760450 
  4375.040039    -14.102347      9.759748 
  4375.200195    -14.137582      9.758996 
  4375.350098    -14.171557      9.758294 
  4375.509766    -14.208992      9.757545 
  4375.660156    -14.245379      9.756841 
  4375.819824    -14.285426      9.756092 
  4375.970215    -14.324563      9.755385 
  4376.120117    -14.364854      9.754683 
  4376.279785    -14.409492      9.753935 
  4376.430176    -14.453137      9.753231 
  4376.589844    -14.501479      9.752483 
  4376.740234    -14.549047      9.751778 
  4376.899902    -14.601580      9.751032 
  4377.049805    -14.653440      9.750329 
  4377.209961    -14.711475      9.749578 
  4377.359863    -14.768493      9.748878 
  4377.509766    -14.828478      9.748178 
  4377.669922    -14.896311      9.747428 
  4377.819824    -14.963722      9.746725 
  4377.979980    -15.039977      9.745978 
  4378.129883    -15.116532      9.745276 
  4378.290039    -15.204119      9.744528 
  4378.439941    -15.292335      9.743828 
  4378.600098    -15.394680      9.743079 
  4378.750000    -15.499074      9.742379 
  4378.910156    -15.622021      9.741632 
  4379.060059    -15.750126      9.740930 
  4379.220215    -15.903410      9.740184 
  4379.370117    -16.068035      9.739483 
  4379.520020    -16.258274      9.738784 
  4379.680176    -16.501953      9.738036 
  4379.830078    -16.785128      9.737337 
  4379.990234    -17.186344      9.736589 
  4380.140137    -17.742104      9.735889 
  4380.299805    -18.900091      9.735147 
  4380.450195    -19.780823     13.588262 
  4380.609863    -18.020786     13.587156 
  4380.759766    -17.357941     13.586120 
  4380.919922    -16.903639     13.585011 
  4381.069824    -16.591074     13.583976 
  4381.229980    -16.325733     13.582869 
  4381.379883    -16.119638     13.581830 
  4381.540039    -15.932297     13.580726 
  4381.689941    -15.778474     13.579688 
  4381.850098    -15.632786     13.578581 
  4382.000000    -15.510331     13.577547 
  4382.160156    -15.391214     13.576440 
  4382.310059    -15.289170     13.575406 
  4382.470215    -15.188335     13.574300 
  4382.620117    -15.100528     13.573263 
  4382.779785    -15.013564     13.572165 
  4382.930176    -14.936378     13.571124 
  4383.089844    -14.859309     13.570023 
  4383.240234    -14.790812     13.568987 
  4383.399902    -14.721734     13.567885 
  4383.549805    -14.660164     13.566853 
  4383.709961    -14.597355     13.565748 
  4383.859863    -14.541270     13.564716 
  4384.020020    -14.483807     13.563612 
  4384.169922    -14.432128     13.562577 
  4384.330078    -14.379156     13.561474 
  4384.479980    -14.331505     13.560443 
  4384.640137    -14.282350     13.559340 
  4384.790039    -14.238004     13.558310 
  4384.950195    -14.192137     13.557206 
  4385.100098    -14.150656     13.556176 
  4385.259766    -14.107777     13.555078 
  4385.410156    -14.068552     13.554041 
  4385.569824    -14.028184     13.552942 
  4385.720215    -13.991301     13.551909 
  4385.879883    -13.953153     13.550811 
  4386.029785    -13.918348     13.549782 
  4386.189941    -13.882071     13.548681 
  4386.339844    -13.849022     13.547652 
  4386.500000    -13.814526     13.546552 
  4386.649902    -13.782959     13.545520 
  4386.810059    -13.750169     13.544423 
  4386.959961    -13.720037     13.543392 
  4387.120117    -13.688608     13.542293 
  4387.270020    -13.659872     13.541265 
  4387.430176    -13.629771     13.540166 
  4387.580078    -13.602221     13.539139 
  4387.740234    -13.573337     13.538039 
  4387.890137    -13.546791     13.537009 
  4388.049805    -13.519188     13.535917 
  4388.209961    -13.491959     13.534820 
  4388.359863    -13.466905     13.533790 
  4388.520020    -13.440664     13.532692 
  4388.669922    -13.416578     13.531667 
  4388.830078    -13.391253     13.530569 
  4388.979980    -13.367990     13.529544 
  4389.140137    -13.343514     13.528447 
  4389.290039    -13.321017     13.527422 
  4389.450195    -13.297333     13.526325 
  4389.600098    -13.275480     13.525297 
  4389.759766    -13.252670     13.524208 
  4389.910156    -13.231421     13.523177 
  4390.069824    -13.209231     13.522085 
  4390.220215    -13.188677     13.521058 
  4390.379883    -13.167134     13.519966 
  4390.540039    -13.145846     13.518870 
  4390.689941    -13.126232     13.517848 
  4390.850098    -13.105534     13.516753 
  4391.000000    -13.086455     13.515730 
  4391.160156    -13.066313     13.514636 
  4391.310059    -13.047680     13.513611 
  4391.470215    -13.028065     13.512517 
  4391.620117    -13.009968     13.511495 
  4391.779785    -12.990905     13.510405 
  4391.939941    -12.972031     13.509312 
  4392.089844    -12.954609     13.508290 
  4392.250000    -12.936192     13.507197 
  4392.399902    -12.919186     13.506176 
  4392.560059    -12.901203     13.505084 
  4392.709961    -12.884593     13.504064 
  4392.870117    -12.867023     13.502972 
  4393.020020    -12.850737     13.501948 
  4393.180176    -12.833560     13.500856 
  4393.339844    -12.816679     13.499772 
  4393.490234    -12.800881     13.498746 
  4393.649902    -12.784314     13.497658 
  4393.799805    -12.768950     13.496639 
  4393.959961    -12.752681     13.495548 
  4394.109863    -12.737635     13.494530 
  4394.270020    -12.721699     13.493440 
  4394.430176    -12.705929     13.492350 
  4394.580078    -12.691339     13.491332 
  4394.740234    -12.675881     13.490243 
  4394.890137    -12.661530     13.489222 
  4395.049805    -12.646461     13.488139 
  4395.209961    -12.631450     13.487050 
  4395.359863    -12.617510     13.486030 
  4395.520020    -12.602779     13.484941 
  4395.669922    -12.589140     13.483925 
  4395.830078    -12.574677     13.482837 
  4395.979980    -12.561284     13.481820 
  4396.140137    -12.547081     13.480733 
  4396.299805    -12.533049     13.479649 
  4396.450195    -12.519969     13.478630 
  4396.609863    -12.506179     13.477547 
  4396.759766    -12.493323     13.476527 
  4396.919922    -12.479768     13.475445 
  4397.080078    -12.466289     13.474359 
  4397.229980    -12.453757     13.473340 
  4397.390137    -12.440501     13.472255 
  4397.540039    -12.428213     13.471240 
  4397.700195    -12.415170     13.470155 
  4397.859863    -12.402273     13.469072 
  4398.009766    -12.390280     13.468059 
  4398.169922    -12.377546     13.466974 
  4398.319824    -12.365740     13.465961 
  4398.479980    -12.353202     13.464876 
  4398.640137    -12.340764     13.463792 
  4398.790039    -12.329227     13.462779 
  4398.950195    -12.316975     13.461696 
  4399.100098    -12.305573     13.460680 
  4399.259766    -12.293572     13.459603 
  4399.419922    -12.281590     13.458520 
  4399.569824    -12.270438     13.457505 
  4399.729980    -12.258628     13.456423 
  4399.879883    -12.247669     13.455411 
  4400.040039    -12.236025     13.454329 
  4400.200195    -12.224464     13.453247 
  4400.350098    -12.213736     13.452236 
  4400.509766    -12.202367     13.451158 
  4400.669922    -12.191045     13.450076 
  4400.819824    -12.180535     13.449066 
  4400.979980    -12.169365     13.447985 
  4401.129883    -12.158995     13.446975 
  4401.290039    -12.147971     13.445894 
  4401.450195    -12.137021     13.444814 
  4401.600098    -12.126855     13.443805 
  4401.759766    -12.116078     13.442728 
  4401.919922    -12.105340     13.441648 
  4402.069824    -12.095337     13.440637 
  4402.229980    -12.084765     13.439560 
  4402.379883    -12.074887     13.438549 
  4402.540039    -12.064415     13.437469 
  4402.700195    -12.054009     13.436391 
  4402.850098    -12.044344     13.435384 
  4403.009766    -12.034095     13.434308 
  4403.169922    -12.023878     13.433230 
  4403.319824    -12.014387     13.432223 
  4403.479980    -12.004292     13.431146 
  4403.640137    -11.994257     13.430068 
  4403.790039    -11.984934     13.429062 
  4403.950195    -11.975016     13.427984 
  4404.100098    -11.965799     13.426978 
  4404.259766    -11.956023     13.425905 
  4404.419922    -11.946275     13.424829 
  4434.013184    -10.707035     13.229636 
  4520.708984     -9.040291     12.696891 
  4609.100586     -8.309544     12.208080 
  4673.540039     -8.445099     11.882613 
  4673.720215     -8.447821     11.881737 
  4673.890137     -8.450413     11.880912 
  4674.069824     -8.453189     11.880038 
  4674.240234     -8.455849     11.879210 
  4674.419922     -8.458690     11.878338 
  4674.600098     -8.461573     11.877462 
  4674.770020     -8.464319     11.876637 
  4674.950195     -8.467269     11.875763 
  4675.129883     -8.470247     11.874890 
  4675.299805     -8.473092     11.874066 
  4675.479980     -8.476149     11.873192 
  4675.660156     -8.479242     11.872317 
  4675.830078     -8.482191     11.871494 
  4676.009766     -8.485351     11.870623 
  4676.180176     -8.488386     11.869795 
  4676.359863     -8.491613     11.868926 
  4676.540039     -8.494897     11.868052 
  4676.709961     -8.498036     11.867228 
  4676.890137     -8.501401     11.866354 
  4677.069824     -8.504788     11.865486 
  4677.240234     -8.508055     11.864659 
  4677.419922     -8.511536     11.863790 
  4677.600098     -8.515060     11.862919 
  4677.770020     -8.518440     11.862096 
  4677.950195     -8.522062     11.861223 
  4678.120117     -8.525517     11.860402 
  4678.299805     -8.529222     11.859533 
  4678.479980     -8.532984     11.858662 
  4678.649902     -8.536572     11.857841 
  4678.830078     -8.540430     11.856970 
  4679.009766     -8.544329     11.856101 
  4679.180176     -8.548068     11.855279 
  4679.359863     -8.552068     11.854410 
  4679.540039     -8.556132     11.853539 
  4679.709961     -8.560009     11.852720 
  4679.890137     -8.564180     11.851851 
  4680.069824     -8.568398     11.850983 
  4680.240234     -8.572444     11.850162 
  4680.419922     -8.576774     11.849294 
  4680.600098     -8.581175     11.848425 
  4680.770020     -8.585377     11.847606 
  4680.950195     -8.589898     11.846737 
  4681.129883     -8.594471     11.845871 
  4681.299805     -8.598849     11.845053 
  4681.479980     -8.603562     11.844184 
  4681.660156     -8.608344     11.843316 
  4681.830078     -8.612909     11.842498 
  4682.009766     -8.617814     11.841633 
  4682.189941     -8.622803     11.840765 
  4682.370117     -8.627866     11.839897 
  4682.540039     -8.632703     11.839081 
  4682.720215     -8.637915     11.838213 
  4682.899902     -8.643190     11.837349 
  4683.069824     -8.648247     11.836532 
  4683.250000     -8.653695     11.835666 
  4683.430176     -8.659228     11.834799 
  4683.600098     -8.664518     11.833983 
  4683.779785     -8.670207     11.833119 
  4683.959961     -8.676001     11.832253 
  4684.129883     -8.681542     11.831438 
  4684.310059     -8.687519     11.830572 
  4684.490234     -8.693594     11.829707 
  4684.669922     -8.699753     11.828844 
  4684.839844     -8.705662     11.828030 
  4685.020020     -8.712039     11.827165 
  4685.200195     -8.718524     11.826300 
  4685.370117     -8.724734     11.825485 
  4685.549805     -8.731421     11.824623 
  4685.729980     -8.738242     11.823759 
  4685.899902     -8.744778     11.822946 
  4686.080078     -8.751838     11.822082 
  4686.259766     -8.759006     11.821220 
  4686.439941     -8.766325     11.820357 
  4686.609863     -8.773342     11.819544 
  4686.790039     -8.780929     11.818681 
  4686.970215     -8.788659     11.817818 
  4687.140137     -8.796076     11.817005 
  4687.319824     -8.804078     11.816145 
  4687.500000     -8.812260     11.815283 
  4687.680176     -8.820605     11.814421 
  4687.850098     -8.828619     11.813608 
  4688.029785     -8.837275     11.812749 
  4688.209961     -8.846134     11.811888 
  4688.390137     -8.855181     11.811026 
  4688.560059     -8.863878     11.810215 
  4688.740234     -8.873308     11.809354 
  4688.919922     -8.882921     11.808495 
  4689.089844     -8.892197     11.807684 
  4689.270020     -8.902263     11.806824 
  4689.450195     -8.912563     11.805964 
  4689.629883     -8.923079     11.805105 
  4689.799805     -8.933240     11.804296 
  4689.979980     -8.944284     11.803435 
  4690.160156     -8.955606     11.802575 
  4690.339844     -8.967182     11.801719 
  4690.509766     -8.978388     11.800909 
  4690.689941     -8.990591     11.800050 
  4690.870117     -9.003124     11.799191 
  4691.049805     -9.015932     11.798336 
  4691.220215     -9.028461     11.797523 
  4691.399902     -9.042022     11.796667 
  4691.580078     -9.056019     11.795809 
  4691.759766     -9.070359     11.794955 
  4691.930176     -9.084423     11.794143 
  4692.109863     -9.099689     11.793287 
  4692.290039     -9.115447     11.792432 
  4692.470215     -9.131775     11.791574 
  4692.640137     -9.147709     11.790765 
  4692.819824     -9.165065     11.789912 
  4693.000000     -9.183145     11.789055 
  4693.180176     -9.201902     11.788198 
  4693.350098     -9.220284     11.787390 
  4693.529785     -9.240395     11.786538 
  4693.709961     -9.261446     11.785682 
  4693.890137     -9.283401     11.784825 
  4694.069824     -9.306273     11.783972 
  4694.240234     -9.328904     11.783164 
  4694.419922     -9.353925     11.782310 
  4694.600098     -9.380275     11.781455 
  4694.779785     -9.407940     11.780602 
  4694.950195     -9.435544     11.779795 
  4695.129883     -9.466341     11.778943 
  4695.310059     -9.499113     11.778088 
  4695.490234     -9.534017     11.777234 
  4695.669922     -9.571232     11.776381 
  4695.839844     -9.608884     11.775578 
  4696.020020     -9.651930     11.774723 
  4696.200195     -9.698647     11.773870 
  4696.379883     -9.749411     11.773021 
  4696.549805     -9.802337     11.772215 
  4696.729980     -9.864467     11.771361 
  4696.910156     -9.934366     11.770509 
  4697.089844    -10.013745     11.769660 
  4697.270020    -10.106648     11.768807 
  4697.439941    -10.210985     11.768003 
  4697.620117    -10.346807     11.767153 
  4697.799805    -10.525048     11.766303 
  4697.979980    -10.785119     11.765450 
  4698.160156    -11.268700     11.764599 
  4698.330078    -12.174564     13.606297 
  4698.509766    -11.033112     13.605397 
  4698.689941    -10.667921     13.604495 
  4698.870117    -10.443621     13.603593 
  4699.049805    -10.281425     13.602694 
  4699.219727    -10.160360     13.601845 
  4699.220215    -10.160052     13.601842 
  4699.399902    -10.053917     13.600944 
  4699.580078     -9.963438     13.600042 
  4699.759766     -9.884898     13.599144 
  4699.939941     -9.815319     13.598246 
  4700.120117     -9.752676     13.597344 
  4700.290039     -9.698841     13.596495 
  4700.470215     -9.646521     13.595594 
  4700.649902     -9.598505     13.594699 
  4700.830078     -9.553688     13.593799 
  4701.009766     -9.511964     13.592901 
  4701.180176     -9.474844     13.592052 
  4701.359863     -9.437871     13.591155 
  4701.540039     -9.402836     13.590256 
  4701.720215     -9.369621     13.589356 
  4701.899902     -9.338120     13.588460 
  4702.080078     -9.308007     13.587562 
  4702.250000     -9.280871     13.586716 
  4702.430176     -9.253244     13.585817 
  4702.609863     -9.226806     13.584922 
  4702.790039     -9.201323     13.584023 
  4702.970215     -9.176851     13.583128 
  4703.149902     -9.153251     13.582233 
  4703.319824     -9.131647     13.581386 
  4703.500000     -9.109567     13.580490 
  4703.680176     -9.088133     13.579594 
  4703.859863     -9.067413     13.578699 
  4704.040039     -9.047256     13.577803 
  4704.220215     -9.027678     13.576906 
  4704.399902     -9.008696     13.576012 
  4704.569824     -8.991239     13.575168 
  4704.750000     -8.973175     13.574272 
  4704.930176     -8.955571     13.573377 
  4705.109863     -8.938447     13.572483 
  4705.290039     -8.921732     13.571590 
  4705.470215     -8.905364     13.570695 
  4705.649902     -8.889409     13.569802 
  4705.819824     -8.874667     13.568959 
  4706.000000     -8.859342     13.568065 
  4706.180176     -8.844339     13.567170 
  4706.359863     -8.829683     13.566278 
  4706.540039     -8.815282     13.565384 
  4706.720215     -8.801163     13.564490 
  4706.899902     -8.787350     13.563599 
  4707.069824     -8.774542     13.562757 
  4707.250000     -8.761185     13.561863 
  4707.430176     -8.748067     13.560970 
  4707.609863     -8.735246     13.560081 
  4707.790039     -8.722577     13.559189 
  4707.970215     -8.710120     13.558296 
  4708.149902     -8.697901     13.557405 
  4708.330078     -8.685846     13.556514 
  4708.500000     -8.674667     13.555674 
  4708.680176     -8.662977     13.554781 
  4708.859863     -8.651494     13.553891 
  4709.040039     -8.640153     13.553000 
  4709.220215     -8.628977     13.552109 
  4709.399902     -8.618020     13.551222 
  4709.580078     -8.607161     13.550331 
  4709.759766     -8.596479     13.549442 
  4709.939941     -8.585917     13.548552 
  4710.109863     -8.576097     13.547712 
  4710.290039     -8.565805     13.546823 
  4710.470215     -8.555646     13.545932 
  4710.649902     -8.545644     13.545044 
  4710.830078     -8.535740     13.544154 
  4711.009766     -8.525985     13.543267 
  4711.189941     -8.516347     13.542379 
  4711.370117     -8.506800     13.541491 
  4711.549805     -8.497390     13.540604 
  4711.729980     -8.488064     13.539715 
  4711.899902     -8.479379     13.538877 
  4712.080078     -8.470257     13.537989 
  4712.259766     -8.461261     13.537103 
  4712.439941     -8.452339     13.536215 
  4712.620117     -8.443514     13.535326 
  4712.799805     -8.434805     13.534441 
  4712.979980     -8.426188     13.533555 
  4713.160156     -8.417637     13.532668 
  4713.339844     -8.409195     13.531783 
  4713.520020     -8.400816     13.530895 
  4713.700195     -8.392520     13.530008 
  4713.879883     -8.384327     13.529124 
  4714.049805     -8.376662     13.528289 
  4714.229980     -8.368600     13.527402 
  4714.410156     -8.360614     13.526516 
  4714.589844     -8.352723     13.525632 
  4714.770020     -8.344904     13.524749 
  4714.950195     -8.337135     13.523863 
  4715.129883     -8.329456     13.522980 
  4715.310059     -8.321825     13.522094 
  4715.490234     -8.314260     13.521209 
  4715.669922     -8.306782     13.520326 
  4715.850098     -8.299366     13.519444 
  4716.029785     -8.292013     13.518560 
  4716.209961     -8.284701     13.517676 
  4716.390137     -8.277451     13.516792 
  4716.569824     -8.270278     13.515910 
  4716.740234     -8.263538     13.515075 
  4716.919922     -8.256476     13.514194 
  4717.100098     -8.249452     13.513309 
  4717.279785     -8.242500     13.512428 
  4717.459961     -8.235583     13.511545 
  4717.640137     -8.228738     13.510665 
  4717.819824     -8.221944     13.509784 
  4718.000000     -8.215182     13.508901 
  4718.180176     -8.208471     13.508018 
  4718.359863     -8.201826     13.507138 
  4718.540039     -8.195212     13.506256 
  4718.720215     -8.188645     13.505374 
  4718.899902     -8.182158     13.504497 
  4719.080078     -8.175684     13.503615 
  4719.259766     -8.169271     13.502736 
  4719.439941     -8.162885     13.501854 
  4719.620117     -8.156543     13.500973 
  4719.799805     -8.150259     13.500094 
  4719.979980     -8.144018     13.499216 
  4720.160156     -8.137802     13.498335 
  4720.339844     -8.131642     13.497458 
  4720.520020     -8.125506     13.496576 
  4720.700195     -8.119410     13.495697 
  4720.879883     -8.113368     13.494819 
  4721.049805     -8.107697     13.493990 
  4721.229980     -8.101713     13.493111 
  4721.410156     -8.095766     13.492231 
  4721.589844     -8.089871     13.491354 
  4721.770020     -8.084012     13.490478 
  4721.950195     -8.078172     13.489598 
  4722.129883     -8.072383     13.488722 
  4722.310059     -8.066612     13.487844 
  4722.490234     -8.060876     13.486965 
  4722.669922     -8.055187     13.486090 
  4722.850098     -8.049517     13.485211 
  4723.029785     -8.043909     13.484338 
  4723.209961     -8.038302     13.483460 
  4791.101563     -6.807558     13.165040 
  4884.779297     -5.884733     12.762933 
  4980.289063     -5.219825     12.392984 
  5077.666016     -4.690413     12.052946 
  5176.947266     -4.249029     11.740826 
  5278.169434     -3.869787     11.454866 
  5381.371094     -3.183620     11.187225 
  5486.590332     -2.859675     10.875760 
  5593.866699     -2.570725     10.578300 
  5703.241211     -2.139694     10.291637 
  5814.753418     -1.891693      9.984925 
  5928.446777     -1.668573      9.686680 
  6044.362793     -1.467412      9.396714 
  6162.544922     -1.273569      9.113754 
  6283.038086     -1.108507      8.837181 
  6405.887207     -0.959446      8.568012 
  6531.138672     -0.824877      8.306086 
  6658.838379     -0.703489      8.051244 
  6789.035645     -0.594122      7.803324 
  6921.778320     -0.495755      7.562175 
  7057.116211     -0.407476      7.327643 
