#F f1f2_BrennanCowan.dat
#C This file has been created using brennan2dabax2 fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/expg/subgroups/theory/DABAX/dabax.html
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_f1f2
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD
#UD The scattering factor values in this file have been calculated
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account
#UD for the effects of neighboring atoms, which can be
#UD critical near an absorption edge.
#UD
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://chevax.slac.stanford.edu/bren/absorb/absorb.tar.
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD
#UD The data in this file a wide grid of 520 energy points in
#UD a logarithmic scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD plus a fine step grid close to the edge (the same as used in
#UD the DABAX file f1f2_sasaki.dat). Data are available for
#UD elements with Z in the range from 3 to 92.
#UD
#S  3 Li
#UF1ADD  3.0
#N 7
#L  PhotonEnergy[eV]  f1  f2
 0.4280E+06  0.6635E-06  0.2552E-07
 0.4364E+06  0.6383E-06  0.2432E-07
 0.4449E+06  0.6142E-06  0.2318E-07
 0.4536E+06  0.5909E-06  0.2209E-07
 0.4625E+06  0.5686E-06  0.2105E-07
 0.4715E+06  0.5471E-06  0.2006E-07
 0.4807E+06  0.5264E-06  0.1911E-07
 0.4901E+06  0.5064E-06  0.1821E-07
 0.4997E+06  0.4872E-06  0.1735E-07
 0.5095E+06  0.4688E-06  0.1653E-07
 0.5195E+06  0.4510E-06  0.1575E-07
 0.5296E+06  0.4340E-06  0.1501E-07
 0.5400E+06  0.4175E-06  0.1430E-07
 0.5505E+06  0.4017E-06  0.1363E-07
 0.5613E+06  0.3865E-06  0.1298E-07
 0.5723E+06  0.3719E-06  0.1237E-07
 0.5835E+06  0.3578E-06  0.1178E-07
 0.5949E+06  0.3442E-06  0.1123E-07
 0.6065E+06  0.3312E-06  0.1069E-07
 0.6184E+06  0.3186E-06  0.1019E-07
 0.6305E+06  0.3065E-06  0.9705E-08
 0.6428E+06  0.2949E-06  0.9245E-08
 0.6553E+06  0.2838E-06  0.8807E-08
 0.6682E+06  0.2730E-06  0.8389E-08
 0.6812E+06  0.2627E-06  0.7991E-08
 0.6945E+06  0.2527E-06  0.7611E-08

#S  4 Be
#UF1ADD  4.0
#N 7
#L  PhotonEnergy[eV]  f1  f2
  30.00      -1.930      0.3530
  30.59      -1.924      0.3446
  31.18      -1.918      0.3359
  31.79      -1.913      0.3270
  32.42      -1.908      0.3179
  33.05      -1.904      0.3087
  33.70      -2.031      0.2995
  34.35      -2.029      0.2971
  35.03      -2.027      0.2945
  35.71      -2.026      0.2920
  36.41      -2.024      0.2893
  37.12      -2.023      0.2867
  37.85      -2.023      0.2840
  38.59      -2.022      0.2812
  39.34      -2.022      0.2784
  40.11      -2.022      0.2756
  40.90      -2.022      0.2727
  41.70      -2.023      0.2698
  42.51      -2.024      0.2668
  43.34      -2.025      0.2638
  44.19      -2.027      0.2608
  45.05      -2.029      0.2577
  45.93      -2.031      0.2547
  46.83      -2.034      0.2516
  47.75      -2.037      0.2484
  48.68      -2.041      0.2453
  49.63      -2.045      0.2421
  50.60      -2.050      0.2389
  51.59      -2.055      0.2357
  52.60      -2.060      0.2325
  53.63      -2.066      0.2292
  54.68      -2.073      0.2260
  55.75      -2.081      0.2227
  56.84      -2.089      0.2195
  57.95      -2.098      0.2162
  59.08      -2.107      0.2129
  60.24      -2.118      0.2096
  61.42      -2.129      0.2064
  62.62      -2.141      0.2031
  63.84      -2.155      0.1998
  65.09      -2.169      0.1965
  66.36      -2.184      0.1932
  67.66      -2.201      0.1900
  68.98      -2.219      0.1867
  70.33      -2.239      0.1835
  71.71      -2.261      0.1803
  73.11      -2.284      0.1770
  74.54      -2.309      0.1738
  75.99      -2.336      0.1706
  77.48      -2.366      0.1675
  79.00      -2.399      0.1643
  80.54      -2.435      0.1612
  82.11      -2.474      0.1580
  83.72      -2.517      0.1550
  85.36      -2.565      0.1519
  87.03      -2.619      0.1488
  88.73      -2.678      0.1458
  90.46      -2.745      0.1428
  92.23      -2.820      0.1398
  94.03      -2.906      0.1369
  95.87      -3.005      0.1340
  97.75      -3.120      0.1311
  99.66      -3.256      0.1282
  101.6      -3.418      0.1254
  103.6      -3.616      0.1226
  105.6      -3.863      0.1198
  107.7      -4.182      0.1171
  109.8      -4.611      0.1144
  111.9      -6.016       4.080
  114.1      -4.390       3.991
  116.4      -3.636       3.904
  118.6      -3.130       3.818
  121.0      -2.747       3.733
  123.3      -2.437       3.649
  125.7      -2.178       3.566
  128.2      -1.955       3.485
  130.7      -1.759       3.405
  133.2      -1.586       3.326
  135.9      -1.431       3.248
  138.5      -1.291       3.171
  141.2      -1.163       3.096
  144.0      -1.047       3.022
  146.8     -0.9403       2.949
  149.7     -0.8422       2.877
  152.6     -0.7517       2.806
  155.6     -0.6680       2.737
  158.6     -0.5995       2.669
  161.7     -0.5274       2.602
  164.9     -0.4605       2.536
  168.1     -0.3982       2.472
  171.4     -0.3402       2.409
  174.7     -0.2862       2.347
  178.2     -0.2359       2.286
  181.6     -0.1890       2.226
  185.2     -0.1453       2.167
  188.8     -0.1046       2.110
  192.5     -0.6666E-01   2.053
  196.3     -0.3131E-01   1.998
  200.1      0.1611E-02   1.944
  204.0      0.3224E-01   1.891
  208.0      0.6071E-01   1.839
  212.1      0.8717E-01   1.788
  216.2      0.1117       1.738
  220.4      0.1345       1.690
  224.8      0.1555       1.642
  229.2      0.1750       1.595
  233.6      0.1929       1.550
  238.2      0.2094       1.505
  242.9      0.2246       1.461
  247.6      0.2385       1.419
  252.5      0.2512       1.377
  257.4      0.2627       1.336
  262.4      0.2732       1.297
  267.6      0.2827       1.258
  272.8      0.2912       1.220
  278.1      0.2988       1.183
  283.6      0.3055       1.147
  289.1      0.3114       1.112
  294.7      0.3166       1.078
  300.5      0.3210       1.044
  306.4      0.3248       1.012
  312.4      0.3279      0.9798
  318.5      0.3304      0.9489
  324.7      0.3324      0.9187
  331.1      0.3338      0.8893
  337.5      0.3347      0.8607
  344.1      0.3351      0.8329
  350.9      0.3351      0.8058
  357.7      0.3346      0.7794
  364.7      0.3338      0.7538
  371.9      0.3326      0.7288
  379.1      0.3311      0.7046
  386.5      0.3292      0.6810
  394.1      0.3270      0.6581
  401.8      0.3246      0.6358
  409.7      0.3219      0.6142
  417.7      0.3190      0.5932
  425.8      0.3158      0.5728
  434.2      0.3125      0.5530
  442.6      0.3090      0.5337
  451.3      0.2869      0.5159
  460.1      0.2832      0.4988
  469.1      0.2795      0.4821
  478.3      0.2756      0.4660
  487.6      0.2717      0.4504
  497.2      0.2677      0.4352
  506.9      0.2636      0.4205
  516.8      0.2595      0.4063
  526.9      0.2553      0.3925
  537.2      0.2511      0.3791
  547.7      0.2469      0.3661
  558.4      0.2427      0.3536
  569.4      0.2384      0.3414
  580.5      0.2341      0.3296
  591.8      0.2298      0.3182
  603.4      0.2256      0.3072
  615.2      0.2213      0.2965
  627.2      0.2171      0.2861
  639.5      0.2128      0.2761
  652.0      0.2086      0.2664
  664.7      0.2044      0.2570
  677.7      0.2002      0.2479
  691.0      0.1961      0.2391
  704.5      0.1920      0.2306
  718.3      0.1879      0.2224
  732.3      0.1838      0.2144
  746.6      0.1798      0.2067
  761.2      0.1759      0.1993
  776.1      0.1720      0.1921
  791.3      0.1681      0.1852
  806.8      0.1643      0.1784
  822.5      0.1605      0.1719
  838.6      0.1568      0.1657
  855.0      0.1531      0.1596
  871.7      0.1494      0.1537
  888.8      0.1459      0.1481
  906.2      0.1423      0.1426
  923.9      0.1389      0.1373
  942.0      0.1355      0.1322
  960.4      0.1321      0.1273
  979.1      0.1288      0.1225
  998.3      0.1255      0.1179
  1018.      0.1224      0.1136
  1038.      0.1193      0.1094
  1058.      0.1162      0.1053
  1079.      0.1132      0.1014
  1100.      0.1103      0.9764E-01
  1121.      0.1074      0.9399E-01
  1143.      0.1046      0.9048E-01
  1166.      0.1019      0.8709E-01
  1188.      0.9916E-01  0.8382E-01
  1212.      0.9651E-01  0.8067E-01
  1235.      0.9393E-01  0.7763E-01
  1259.      0.9140E-01  0.7469E-01
  1284.      0.8893E-01  0.7187E-01
  1309.      0.8651E-01  0.6914E-01
  1335.      0.8414E-01  0.6651E-01
  1361.      0.8183E-01  0.6398E-01
  1387.      0.7957E-01  0.6154E-01
  1415.      0.7736E-01  0.5919E-01
  1442.      0.7520E-01  0.5692E-01
  1470.      0.7310E-01  0.5473E-01
  1499.      0.7104E-01  0.5263E-01
  1529.      0.6903E-01  0.5060E-01
  1558.      0.6707E-01  0.4864E-01
  1589.      0.6515E-01  0.4676E-01
  1620.      0.6329E-01  0.4495E-01
  1652.      0.6146E-01  0.4320E-01
  1684.      0.5969E-01  0.4152E-01
  1717.      0.5795E-01  0.3990E-01
  1750.      0.5626E-01  0.3834E-01
  1785.      0.5461E-01  0.3684E-01
  1820.      0.5301E-01  0.3539E-01
  1855.      0.5144E-01  0.3400E-01
  1891.      0.4991E-01  0.3266E-01
  1928.      0.4843E-01  0.3137E-01
  1966.      0.4698E-01  0.3013E-01
  2004.      0.4557E-01  0.2894E-01
  2044.      0.4419E-01  0.2779E-01
  2084.      0.4285E-01  0.2668E-01
  2124.      0.4141E-01  0.2562E-01
  2166.      0.4014E-01  0.2461E-01
  2208.      0.3891E-01  0.2362E-01
  2251.      0.3771E-01  0.2268E-01
  2295.      0.3654E-01  0.2177E-01
  2340.      0.3541E-01  0.2090E-01
  2386.      0.3430E-01  0.2006E-01
  2433.      0.3323E-01  0.1926E-01
  2480.      0.3219E-01  0.1848E-01
  2529.      0.3117E-01  0.1774E-01
  2578.      0.3018E-01  0.1702E-01
  2629.      0.2923E-01  0.1633E-01
  2680.      0.2829E-01  0.1567E-01
  2732.      0.2739E-01  0.1503E-01
  2786.      0.2651E-01  0.1442E-01
  2840.      0.2565E-01  0.1383E-01
  2896.      0.2482E-01  0.1327E-01
  2953.      0.2401E-01  0.1273E-01
  3010.      0.2323E-01  0.1221E-01
  3069.      0.2246E-01  0.1171E-01
  3129.      0.2172E-01  0.1123E-01
  3190.      0.2100E-01  0.1077E-01
  3253.      0.2030E-01  0.1033E-01
  3316.      0.1963E-01  0.9905E-02
  3381.      0.1897E-01  0.9498E-02
  3447.      0.1833E-01  0.9107E-02
  3515.      0.1771E-01  0.8732E-02
  3583.      0.1711E-01  0.8371E-02
  3653.      0.1653E-01  0.8026E-02
  3725.      0.1596E-01  0.7694E-02
  3798.      0.1542E-01  0.7375E-02
  3872.      0.1489E-01  0.7069E-02
  3948.      0.1437E-01  0.6776E-02
  4025.      0.1387E-01  0.6494E-02
  4104.      0.1339E-01  0.6224E-02
  4184.      0.1292E-01  0.5965E-02
  4266.      0.1246E-01  0.5716E-02
  4349.      0.1202E-01  0.5477E-02
  4434.      0.1160E-01  0.5248E-02
  4521.      0.1118E-01  0.5029E-02
  4609.      0.1078E-01  0.4818E-02
  4699.      0.1040E-01  0.4616E-02
  4791.      0.1002E-01  0.4422E-02
  4885.      0.9657E-02  0.4236E-02
  4980.      0.9304E-02  0.4057E-02
  5078.      0.8963E-02  0.3886E-02
  5177.      0.8632E-02  0.3722E-02
  5278.      0.8312E-02  0.3565E-02
  5381.      0.8002E-02  0.3414E-02
  5487.      0.7702E-02  0.3269E-02
  5594.      0.7411E-02  0.3130E-02
  5703.      0.7130E-02  0.2997E-02
  5815.      0.6858E-02  0.2870E-02
  5928.      0.6594E-02  0.2747E-02
  6044.      0.6339E-02  0.2630E-02
  6163.      0.6093E-02  0.2518E-02
  6283.      0.5854E-02  0.2410E-02
  6406.      0.5623E-02  0.2307E-02
  6531.      0.5399E-02  0.2208E-02
  6659.      0.5183E-02  0.2114E-02
  6789.      0.4973E-02  0.2023E-02
  6922.      0.4771E-02  0.1936E-02
  7057.      0.4575E-02  0.1852E-02
  7195.      0.4386E-02  0.1773E-02
  7336.      0.4203E-02  0.1696E-02
  7479.      0.4025E-02  0.1623E-02
  7625.      0.3854E-02  0.1553E-02
  7775.      0.3688E-02  0.1485E-02
  7927.      0.3528E-02  0.1421E-02
  8082.      0.3373E-02  0.1359E-02
  8240.      0.3223E-02  0.1300E-02
  8401.      0.3078E-02  0.1244E-02
  8565.      0.2938E-02  0.1189E-02
  8732.      0.2803E-02  0.1138E-02
  8903.      0.2672E-02  0.1088E-02
  9077.      0.2546E-02  0.1041E-02
  9255.      0.2424E-02  0.9961E-03
  9436.      0.2306E-02  0.9532E-03
  9620.      0.2192E-02  0.9120E-03
  9808.      0.2081E-02  0.8727E-03
 0.1000E+05  0.1975E-02  0.8350E-03
 0.1020E+05  0.1872E-02  0.7988E-03
 0.1039E+05  0.1773E-02  0.7643E-03
 0.1060E+05  0.1677E-02  0.7312E-03
 0.1081E+05  0.1584E-02  0.6995E-03
 0.1102E+05  0.1494E-02  0.6692E-03
 0.1123E+05  0.1408E-02  0.6402E-03
 0.1145E+05  0.1324E-02  0.6124E-03
 0.1168E+05  0.1243E-02  0.5858E-03
 0.1190E+05  0.1165E-02  0.5603E-03
 0.1214E+05  0.1090E-02  0.5359E-03
 0.1237E+05  0.1017E-02  0.5126E-03
 0.1262E+05  0.9468E-03  0.4903E-03
 0.1286E+05  0.8790E-03  0.4689E-03
 0.1311E+05  0.8134E-03  0.4485E-03
 0.1337E+05  0.7501E-03  0.4289E-03
 0.1363E+05  0.6890E-03  0.4102E-03
 0.1390E+05  0.6299E-03  0.3922E-03
 0.1417E+05  0.5729E-03  0.3751E-03
 0.1445E+05  0.5179E-03  0.3587E-03
 0.1473E+05  0.4648E-03  0.3430E-03
 0.1502E+05  0.4134E-03  0.3280E-03
 0.1531E+05  0.3639E-03  0.3136E-03
 0.1561E+05  0.3161E-03  0.2998E-03
 0.1592E+05  0.2699E-03  0.2867E-03
 0.1623E+05  0.2253E-03  0.2741E-03
 0.1654E+05  0.1822E-03  0.2620E-03
 0.1687E+05  0.1407E-03  0.2505E-03
 0.1720E+05  0.1006E-03  0.2395E-03
 0.1753E+05  0.6183E-04  0.2289E-03
 0.1788E+05  0.2445E-04  0.2189E-03
 0.1823E+05 -0.1165E-04  0.2092E-03
 0.1858E+05 -0.4649E-04  0.2000E-03
 0.1895E+05 -0.8012E-04  0.1911E-03
 0.1932E+05 -0.1126E-03  0.1827E-03
 0.1969E+05 -0.1439E-03  0.1746E-03
 0.2008E+05 -0.1742E-03  0.1669E-03
 0.2047E+05 -0.2034E-03  0.1595E-03
 0.2087E+05 -0.2315E-03  0.1525E-03
 0.2128E+05 -0.2587E-03  0.1457E-03
 0.2170E+05 -0.2850E-03  0.1392E-03
 0.2212E+05 -0.3103E-03  0.1331E-03
 0.2255E+05 -0.3348E-03  0.1272E-03
 0.2299E+05 -0.3584E-03  0.1215E-03
 0.2344E+05 -0.3812E-03  0.1161E-03
 0.2390E+05 -0.4032E-03  0.1109E-03
 0.2437E+05 -0.4244E-03  0.1060E-03
 0.2485E+05 -0.4448E-03  0.1013E-03
 0.2533E+05 -0.4646E-03  0.9676E-04
 0.2583E+05 -0.4837E-03  0.9245E-04
 0.2633E+05 -0.5021E-03  0.8832E-04
 0.2685E+05 -0.5198E-03  0.8439E-04
 0.2737E+05 -0.5369E-03  0.8065E-04
 0.2791E+05 -0.5534E-03  0.7708E-04
 0.2845E+05 -0.5693E-03  0.7366E-04
 0.2901E+05 -0.5846E-03  0.7040E-04
 0.2958E+05 -0.5994E-03  0.6728E-04
 0.3015E+05 -0.6137E-03  0.6429E-04
 0.3074E+05 -0.6274E-03  0.6144E-04
 0.3134E+05 -0.6407E-03  0.5871E-04
 0.3196E+05 -0.6535E-03  0.5611E-04
 0.3258E+05 -0.6659E-03  0.5362E-04
 0.3322E+05 -0.6778E-03  0.5123E-04
 0.3387E+05 -0.6893E-03  0.4896E-04
 0.3453E+05 -0.7004E-03  0.4678E-04
 0.3521E+05 -0.7112E-03  0.4470E-04
 0.3589E+05 -0.7215E-03  0.4271E-04
 0.3660E+05 -0.7314E-03  0.4081E-04
 0.3731E+05 -0.7411E-03  0.3899E-04
 0.3804E+05 -0.7503E-03  0.3726E-04
 0.3879E+05 -0.7593E-03  0.3560E-04
 0.3954E+05 -0.7679E-03  0.3401E-04
 0.4032E+05 -0.7762E-03  0.3250E-04
 0.4111E+05 -0.7843E-03  0.3105E-04
 0.4191E+05 -0.7920E-03  0.2966E-04
 0.4273E+05 -0.7995E-03  0.2834E-04
 0.4356E+05 -0.8067E-03  0.2707E-04
 0.4442E+05 -0.8136E-03  0.2587E-04
 0.4528E+05 -0.8203E-03  0.2471E-04
 0.4617E+05 -0.8268E-03  0.2361E-04
 0.4707E+05 -0.8330E-03  0.2255E-04
 0.4799E+05 -0.8390E-03  0.2154E-04
 0.4893E+05 -0.8448E-03  0.2058E-04
 0.4989E+05 -0.8504E-03  0.1966E-04
 0.5086E+05 -0.8566E-03  0.1878E-04
 0.5186E+05 -0.8618E-03  0.1795E-04
 0.5287E+05 -0.8668E-03  0.1716E-04
 0.5391E+05 -0.8716E-03  0.1640E-04
 0.5496E+05 -0.8763E-03  0.1567E-04
 0.5603E+05 -0.8808E-03  0.1498E-04
 0.5713E+05 -0.8851E-03  0.1432E-04
 0.5825E+05 -0.8892E-03  0.1369E-04
 0.5939E+05 -0.8933E-03  0.1308E-04
 0.6055E+05 -0.8971E-03  0.1250E-04
 0.6173E+05 -0.9009E-03  0.1195E-04
 0.6294E+05 -0.9045E-03  0.1142E-04
 0.6417E+05 -0.9080E-03  0.1092E-04
 0.6542E+05 -0.9113E-03  0.1044E-04
 0.6670E+05 -0.9145E-03  0.9977E-05
 0.6801E+05 -0.9176E-03  0.9538E-05
 0.6934E+05 -0.9206E-03  0.9117E-05
 0.7069E+05 -0.9235E-03  0.8716E-05
 0.7207E+05 -0.9263E-03  0.8332E-05
 0.7348E+05 -0.9290E-03  0.7965E-05
 0.7492E+05 -0.9316E-03  0.7614E-05
 0.7638E+05 -0.9341E-03  0.7279E-05
 0.7788E+05 -0.9365E-03  0.6959E-05
 0.7940E+05 -0.9388E-03  0.6653E-05
 0.8095E+05 -0.9411E-03  0.6360E-05
 0.8254E+05 -0.9432E-03  0.6081E-05
 0.8415E+05 -0.9453E-03  0.5814E-05
 0.8580E+05 -0.9473E-03  0.5558E-05
 0.8747E+05 -0.9492E-03  0.5314E-05
 0.8918E+05 -0.9511E-03  0.5081E-05
 0.9093E+05 -0.9529E-03  0.4858E-05
 0.9271E+05 -0.9546E-03  0.4645E-05
 0.9452E+05 -0.9563E-03  0.4441E-05
 0.9637E+05 -0.9579E-03  0.4246E-05
 0.9825E+05 -0.9594E-03  0.4060E-05
 0.1002E+06 -0.9609E-03  0.3882E-05
 0.1021E+06 -0.9623E-03  0.3712E-05
 0.1041E+06 -0.9637E-03  0.3550E-05
 0.1062E+06 -0.9651E-03  0.3394E-05
 0.1082E+06 -0.9663E-03  0.3246E-05
 0.1104E+06 -0.9676E-03  0.3104E-05
 0.1125E+06 -0.9688E-03  0.2968E-05
 0.1147E+06 -0.9699E-03  0.2838E-05
 0.1170E+06 -0.9710E-03  0.2714E-05
 0.1192E+06 -0.9721E-03  0.2595E-05
 0.1216E+06 -0.9731E-03  0.2482E-05
 0.1240E+06 -0.9741E-03  0.2374E-05
 0.1264E+06 -0.9751E-03  0.2270E-05
 0.1288E+06 -0.9760E-03  0.2171E-05
 0.1314E+06 -0.9769E-03  0.2076E-05
 0.1339E+06 -0.9777E-03  0.1986E-05
 0.1366E+06 -0.9786E-03  0.1899E-05
 0.1392E+06 -0.9794E-03  0.1816E-05
 0.1419E+06 -0.9801E-03  0.1737E-05
 0.1447E+06 -0.9809E-03  0.1661E-05
 0.1475E+06 -0.9816E-03  0.1589E-05
 0.1504E+06 -0.9822E-03  0.1520E-05
 0.1534E+06 -0.9829E-03  0.1454E-05
 0.1564E+06 -0.9835E-03  0.1391E-05
 0.1594E+06 -0.9841E-03  0.1330E-05
 0.1625E+06 -0.9847E-03  0.1272E-05
 0.1657E+06 -0.9853E-03  0.1217E-05
 0.1690E+06 -0.9858E-03  0.1164E-05
 0.1723E+06 -0.9864E-03  0.1113E-05
 0.1756E+06 -0.9869E-03  0.1065E-05
 0.1791E+06 -0.9874E-03  0.1019E-05
 0.1826E+06 -0.9878E-03  0.9746E-06
 0.1861E+06 -0.9883E-03  0.9323E-06
 0.1898E+06 -0.9887E-03  0.8919E-06
 0.1935E+06 -0.9891E-03  0.8532E-06
 0.1973E+06 -0.9895E-03  0.8162E-06
 0.2011E+06 -0.9899E-03  0.7808E-06
 0.2051E+06 -0.9903E-03  0.7470E-06
 0.2091E+06 -0.9907E-03  0.7146E-06
 0.2132E+06 -0.9910E-03  0.6837E-06
 0.2173E+06 -0.9914E-03  0.6541E-06
 0.2216E+06 -0.9917E-03  0.6258E-06
 0.2259E+06 -0.9920E-03  0.5987E-06
 0.2303E+06 -0.9923E-03  0.5728E-06
 0.2348E+06 -0.9926E-03  0.5481E-06
 0.2394E+06 -0.9929E-03  0.5244E-06
 0.2441E+06 -0.9931E-03  0.5017E-06
 0.2489E+06 -0.9934E-03  0.4800E-06
 0.2537E+06 -0.9936E-03  0.4593E-06
 0.2587E+06 -0.9939E-03  0.4395E-06
 0.2638E+06 -0.9941E-03  0.4205E-06
 0.2689E+06 -0.9943E-03  0.4024E-06
 0.2742E+06 -0.9945E-03  0.3850E-06
 0.2795E+06 -0.9947E-03  0.3684E-06
 0.2850E+06 -0.9949E-03  0.3526E-06
 0.2906E+06 -0.9951E-03  0.3374E-06
 0.2963E+06 -0.9953E-03  0.3228E-06
 0.3021E+06 -0.9955E-03  0.3089E-06
 0.3080E+06 -0.9956E-03  0.2956E-06
 0.3140E+06 -0.9958E-03  0.2829E-06
 0.3201E+06 -0.9960E-03  0.2707E-06
 0.3264E+06 -0.9961E-03  0.2591E-06
 0.3328E+06 -0.9963E-03  0.2480E-06
 0.3393E+06 -0.9964E-03  0.2373E-06
 0.3459E+06 -0.9965E-03  0.2271E-06
 0.3527E+06 -0.9967E-03  0.2173E-06
 0.3596E+06 -0.9968E-03  0.2080E-06
 0.3666E+06 -0.9969E-03  0.1991E-06
 0.3738E+06 -0.9970E-03  0.1905E-06
 0.3811E+06 -0.9971E-03  0.1824E-06
 0.3885E+06 -0.9972E-03  0.1745E-06
 0.3961E+06 -0.9974E-03  0.1671E-06
 0.4039E+06 -0.9975E-03  0.1599E-06
 0.4118E+06 -0.9975E-03  0.1531E-06
 0.4198E+06 -0.9976E-03  0.1465E-06
 0.4280E+06 -0.9977E-03  0.1402E-06
 0.4364E+06 -0.9978E-03  0.1342E-06
 0.4449E+06 -0.9979E-03  0.1285E-06
 0.4536E+06 -0.9980E-03  0.1230E-06
 0.4625E+06 -0.9981E-03  0.1177E-06
 0.4715E+06 -0.9981E-03  0.1127E-06
 0.4807E+06 -0.9982E-03  0.1079E-06
 0.4901E+06 -0.9983E-03  0.1033E-06
 0.4997E+06 -0.9983E-03  0.9885E-07
 0.5095E+06 -0.9984E-03  0.9463E-07
 0.5195E+06 -0.9985E-03  0.9059E-07
 0.5296E+06 -0.9985E-03  0.8672E-07
 0.5400E+06 -0.9986E-03  0.8302E-07
 0.5505E+06 -0.9986E-03  0.7948E-07
 0.5613E+06 -0.9987E-03  0.7609E-07
 0.5723E+06 -0.9987E-03  0.7285E-07
 0.5835E+06 -0.9988E-03  0.6975E-07
 0.5949E+06 -0.9988E-03  0.6678E-07
 0.6065E+06 -0.9989E-03  0.6393E-07
 0.6184E+06 -0.9989E-03  0.6121E-07
 0.6305E+06 -0.9989E-03  0.5861E-07
 0.6428E+06 -0.9990E-03  0.5611E-07
 0.6553E+06 -0.9990E-03  0.5373E-07
 0.6682E+06 -0.9991E-03  0.5144E-07
 0.6812E+06 -0.9991E-03  0.4926E-07
 0.6945E+06 -0.9991E-03  0.4716E-07

#S  5 B
#UF1ADD  5.0
#N 7
#L  PhotonEnergy[eV]  f1  f2
  30.00      -2.232      0.7877
  30.59      -2.215      0.7876
  31.18      -2.198      0.7870
  31.79      -2.181      0.7857
  32.42      -2.163      0.7839
  33.05      -2.146      0.7815
  33.70      -2.128      0.7785
  34.35      -2.111      0.7749
  35.03      -2.093      0.7707
  35.71      -2.076      0.7659
  36.41      -2.059      0.7604
  37.12      -2.042      0.7543
  37.85      -2.025      0.7476
  38.59      -2.009      0.7403
  39.34      -1.992      0.7324
  40.11      -1.976      0.7240
  40.90      -1.961      0.7150
  41.70      -1.946      0.7054
  42.51      -1.931      0.6953
  43.34      -1.917      0.6846
  44.19      -1.903      0.6735
  45.05      -1.890      0.6620
  45.93      -1.877      0.6500
  46.83      -1.865      0.6375
  47.75      -1.854      0.6247
  48.68      -1.843      0.6116
  49.63      -1.833      0.5981
  50.60      -1.823      0.5843
  51.59      -1.814      0.5703
  52.60      -1.806      0.5561
  53.63      -1.799      0.5416
  54.68      -1.957      0.5337
  55.75      -1.952      0.5278
  56.84      -1.948      0.5219
  57.95      -1.943      0.5160
  59.08      -1.939      0.5100
  60.24      -1.935      0.5039
  61.42      -1.932      0.4978
  62.62      -1.929      0.4917
  63.84      -1.926      0.4856
  65.09      -1.923      0.4794
  66.36      -1.921      0.4732
  67.66      -1.919      0.4669
  68.98      -1.917      0.4607
  70.33      -1.916      0.4544
  71.71      -1.915      0.4481
  73.11      -1.914      0.4418
  74.54      -1.914      0.4354
  75.99      -1.914      0.4291
  77.48      -1.914      0.4227
  79.00      -1.915      0.4163
  80.54      -1.917      0.4100
  82.11      -1.919      0.4036
  83.72      -1.921      0.3972
  85.36      -1.924      0.3908
  87.03      -1.928      0.3845
  88.73      -1.932      0.3781
  90.46      -1.937      0.3717
  92.23      -1.942      0.3654
  94.03      -1.948      0.3591
  95.87      -1.954      0.3528
  97.75      -1.962      0.3465
  99.66      -1.970      0.3403
  101.6      -1.979      0.3340
  103.6      -1.989      0.3278
  105.6      -1.999      0.3216
  107.7      -2.011      0.3155
  109.8      -2.024      0.3094
  111.9      -2.038      0.3033
  114.1      -2.053      0.2973
  116.4      -2.070      0.2913
  118.6      -2.088      0.2853
  121.0      -2.108      0.2794
  123.3      -2.129      0.2736
  125.7      -2.153      0.2678
  128.2      -2.178      0.2620
  130.7      -2.206      0.2563
  133.2      -2.237      0.2506
  135.9      -2.270      0.2450
  138.5      -2.307      0.2395
  141.2      -2.348      0.2340
  144.0      -2.393      0.2286
  146.8      -2.443      0.2233
  149.7      -2.498      0.2180
  152.6      -2.561      0.2127
  155.6      -2.632      0.2076
  158.6      -2.712      0.2025
  161.7      -2.805      0.1975
  164.9      -2.912      0.1925
  168.1      -3.038      0.1876
  171.4      -3.188      0.1828
  174.7      -3.371      0.1781
  178.2      -3.597      0.1734
  181.6      -3.888      0.1688
  185.2      -4.275      0.1643
  188.8      -6.573       4.003
  192.5      -4.374       3.915
  196.3      -3.559       3.828
  200.1      -3.035       3.743
  204.0      -2.646       3.658
  208.0      -2.335       3.575
  212.1      -2.076       3.493
  216.2      -1.854       3.412
  220.4      -1.661       3.332
  224.8      -1.490       3.254
  229.2      -1.337       3.176
